TIMESTAMP,LINE,PRODUCT_CODE,Y_Quality,Y_Class,C_001,C_002,C_003,C_004,C_005,C_006,C_007,C_008,C_009,C_010,C_011,C_012,C_013,C_014,C_015,C_016,C_017,C_018,C_019,C_020,C_021,C_022,C_024,C_025,C_026,C_027,C_028,C_029,C_030,C_031,C_001_ma_w3,C_001_std_w6,C_002_ma_w5,C_002_std_w3,C_003_ma_w5,C_003_std_w3,C_004_ma_w5,C_004_std_w5,C_005_ma_w5,C_005_std_w4,C_006_ma_w3,C_006_std_w3,C_007_ma_w3,C_007_std_w4,C_008_ma_w6,C_008_std_w6,C_009_ma_w6,C_009_std_w6,C_010_ma_w6,C_010_std_w4,C_011_ma_w5,C_011_std_w5,C_012_ma_w3,C_012_std_w6,C_013_ma_w3,C_013_std_w5,C_014_ma_w3,C_014_std_w3,C_015_ma_w3,C_015_std_w4,C_016_ma_w5,C_016_std_w5,C_017_ma_w3,C_017_std_w6,C_018_ma_w5,C_018_std_w4,C_019_ma_w6,C_019_std_w3,C_020_ma_w6,C_020_std_w6,C_021_ma_w3,C_021_std_w4,C_022_ma_w4,C_022_std_w6,C_024_ma_w5,C_024_std_w5,C_025_ma_w3,C_025_std_w3,C_026_ma_w6,C_026_std_w3,C_027_ma_w6,C_027_std_w3,C_028_ma_w6,C_028_std_w3,C_029_ma_w6,C_029_std_w4,C_030_ma_w3,C_030_std_w6,C_031_ma_w6,C_031_std_w6
2022-07-25 19:58:00,T100306,N_31,0.52891746,1,3.15e-05,-50.0,-70.0,0.0,1.9,0.0,8.533333333,10.0,15.5,30.0,0.0,0.0,76.5,37.24489796,70.0,40.0,247.3,169.0,116.0,299.3265306,131.485,409.2857143,691.0,573.0,2284.0,2516.0,2284.591837,2517.204082,10216.0,19084.0,3.4000000000000007e-05,0.0003069242034552,-52.0,0.0,-68.0,5.773502691896601,0.0,0.0,1.98,0.05,0.0,0.0,8.490681003333334,0.0785627188087508,10.616666666666667,1.2624051119457174,16.141666666666666,0.6483954554642304,29.975555555,0.0,0.0,0.0,3.333333333333333,11.690451944499962,76.8,0.3033150177620755,37.55102041000001,0.3973045362687621,70.0,10.000000000000004,56.0,8.94427190999916,247.4,0.1224744871407474,167.69090908000004,1.0909090999998634,114.5,0.5773502691896801,296.4183673333333,3.969327413494532,156.88166666666666,40.25749751599079,408.609693875,0.7485582409819517,691.9,1.635542723379539,571.6666666666666,1.5275252316517405,2284.1666666666665,1.4999999999986169,2516.9166666666665,1.258305739212665,2283.931972833333,0.5972077805359359,2516.632653,1.0107533479506734,10130.333333333334,137.0684743719666,18637.58333333333,333.34657890363235
2022-07-28 08:19:00,T100306,N_31,0.526996825,1,3.15e-05,-60.0,-70.0,0.0,2.0,0.0,8.5,6.0,16.0,30.0,0.0,0.0,77.2,37.83673469,70.0,70.0,247.6,168.0,116.0,302.2857143,130.805,408.5,688.5,578.0,2280.5,2517.5,2284.367347,2517.102041,10523.0,19697.0,3.3833333333333334e-05,0.0003075078860777,-52.0,5.773502691896744,-68.0,0.0,0.0,0.0,1.98,0.05,0.0,0.0,8.524014336666667,0.0643276815994219,9.95,2.2906331002585314,16.224999999999998,0.5777110004145668,29.975555555,0.0,0.0,0.0,0.0,10.327955589886262,76.8,0.3563705936241028,37.49659864,0.3056685946323466,70.0,0.0,58.0,10.954451150103322,247.4,0.1549193338495287,167.49090908000002,1.0533300302454167,114.83333333333331,0.5773502691896801,297.84013605,4.335482004736372,129.85833333333332,41.049622308453344,408.489795925,0.6888070025839079,691.4,2.2472205054243664,574.3333333333334,3.2145502536642114,2283.833333333333,1.8929694485990352,2517.083333333333,1.258305739212665,2284.418367333333,0.5708210211616743,2517.42517,0.958441252290033,10289.666666666666,205.7869448401871,18897.08333333333,453.0635073218385
2022-07-28 11:09:00,T100306,N_31,0.5347365079999999,1,3.15e-05,-60.0,-70.0,0.0,2.0,0.0,8.2,7.0,16.0,29.8,0.0,-20.0,76.5,38.0,50.0,60.0,247.4,167.34,112.0,293.89795919999995,138.75,409.29591835,689.0,579.25925925,2287.0,2522.5,2284.469388,2518.408163,10605.0,19896.5,3.15e-05,0.000309056251622,-54.0,5.773502691896735,-68.0,0.0,0.0,0.0,1.98,0.05,0.0,0.0,8.411111110999999,0.1629094358428101,9.116666666666667,2.305139185963979,16.224999999999998,0.5777110004145668,29.966666666666665,0.0999999999999992,0.0,0.0,-6.666666666666667,13.291601358251118,76.73333333333333,0.3563705936241028,37.69387755,0.3973045362687527,63.333333333333336,10.000000000000004,58.0,10.954451150103322,247.43333333333337,0.1471960144400875,167.59527272,0.940767379569765,115.16666666666669,2.309401076758518,298.4251700666667,3.2227692674399524,133.68,4.811810773156581,408.9387755125,0.6718414631322707,690.7,2.361143790623468,576.7530864166666,3.3106912726654043,2284.333333333333,3.2532035493231715,2518.583333333333,3.403429642777429,2284.3265306666667,0.1123994983227135,2518.1734693333333,1.000814925018631,10448.0,245.8029020712689,19144.916666666668,532.7101854355475
2022-07-28 19:27:00,T100306,N_31,0.532538095,1,6.599999999999999e-05,-60.0,-70.0,0.0,2.0,0.0,8.5,8.0,15.7,29.85333333,0.0,-10.0,76.5,38.1,60.0,60.0,247.5,169.0909091,114.0,303.04,118.765,409.36,691.5,581.5,2280.5,2519.5,2283.66,2517.86,10728.0,20156.0,4.3e-05,1.3751363568732675e-05,-56.0,0.0,-70.0,0.0,0.0,0.0,1.98,0.05,0.0,0.0,8.399999999999999,0.1563471919230467,8.783333333333333,2.296446530330431,16.175,0.6129845022510767,29.942222221666665,0.1024152772891964,0.0,0.0,-10.0,10.327955589886276,76.73333333333333,0.3033150177620755,37.97891156333333,0.1328935569659948,60.0,9.574271077563388,58.0,10.954451150103322,247.5,0.1378404875222609,168.04981818000002,0.8394060303465716,114.83333333333331,2.0000000000000187,298.71414966666663,3.589621775817936,129.44,8.279119694548761,409.1104081625,0.7191335770926256,690.1,1.2942179105544032,579.58641975,1.7727874927835,2282.583333333333,3.752776749731944,2518.5,2.5166114784242004,2284.1814286666668,0.4408062837188672,2517.9392516666667,0.6104227388927836,10618.666666666666,280.5770838824706,19395.58333333333,603.5264216807632
2022-07-28 19:35:00,T100306,N_31,0.530630159,1,0.0004315,-60.0,-70.0,0.0,2.0,0.0,8.5,6.0,15.5,30.0,0.0,0.0,76.5,37.36734694,70.0,60.0,247.3,166.3,114.0,295.122449,118.94,406.5,690.0,582.0,2284.0,2518.5,2282.959184,2516.77551,10733.0,20168.5,0.0001763333333333,0.0001604694415353,-58.0,0.0,-70.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,8.399999999999999,0.1499999999999989,8.233333333333333,2.531139400875952,15.95,0.5612486080160933,29.942222221666665,0.1024152772891964,0.0,0.0,-10.0,8.366600265340551,76.5,0.3130495168499885,37.82244898,0.3972888119606108,60.0,9.574271077563388,58.0,10.954451150103322,247.4,0.1264911064082545,167.94618182,1.1709020363728757,114.5,1.1547005383792848,298.2345578333333,3.8842547918504,125.485,9.749913674831394,408.4139795875,1.091555421574543,690.0,1.2747548783981208,580.9197530833334,1.4595992011175165,2282.833333333333,3.2532035493231715,2518.75,2.08166599946677,2283.9263266666667,0.7557521774128518,2517.755578166667,0.7376333818033725,10688.666666666666,258.71947484999595,19645.916666666668,549.7377026062505
2022-07-29 00:41:00,T100306,N_31,0.5284,1,5.45e-05,-50.0,-70.0,0.0,2.0,0.0,8.3,9.9,15.0,29.89,0.0,0.0,77.18367347,37.79591837,70.0,60.0,247.5,166.63,114.0,302.1836735,121.015,409.14285710000007,691.5,583.0,2284.0,2518.0,2283.22449,2520.040816,10833.0,20413.0,0.000184,0.0001592701321654,-58.0,5.773502691896735,-70.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.433333333333335,0.1499999999999958,7.816666666666667,1.8115371005493288,15.616666666666667,0.3763863263545485,29.92388888833333,0.0846069347367995,0.0,0.0,-3.333333333333333,8.366600265340551,76.72789115666667,0.3789785479632981,37.75442177,0.3680850478360498,66.66666666666667,9.574271077563388,62.0,4.47213595499958,247.43333333333337,0.1211060141654598,167.47218182,1.2451750171289724,114.33333333333331,0.0,299.30938776666665,3.9459299281680575,119.57333333333334,9.642636655327392,408.5746938625,1.114242214464258,690.1,1.387443692551088,582.1666666666666,0.7637626158255609,2283.333333333333,2.0207259421626445,2518.6666666666665,0.7637626158274866,2283.8787076666667,0.353835955297617,2517.898435333333,1.360940072483232,10764.666666666666,219.7868664562505,19902.5,470.709464532151
2022-07-29 04:57:00,T100306,N_31,0.52674127,1,0.0004015,-60.0,-60.0,0.0,2.0,0.0,8.9,8.0,16.85,30.0,0.0,-10.0,76.9375,38.0,50.0,70.0,247.4,168.63636359999998,112.0,295.2916667,139.745,409.1458333,693.5,584.0,2277.5,2519.0,2286.166667,2518.604167,10892.0,20557.0,0.0002958333333333,0.00019209019149,-58.0,5.773502691896735,-68.0,5.773502691896601,0.0,0.0,2.0,0.0,0.0,0.0,8.566666666666668,0.2516611478423619,7.483333333333334,1.4838014242703323,15.841666666666669,0.6183984691658537,29.92388888833333,0.0755902710156706,0.0,0.0,-3.333333333333333,8.164965809277057,76.87372449,0.3191432568673079,37.72108843666667,0.322896442801406,63.333333333333336,9.574271077563388,62.0,4.47213595499958,247.4,0.1048808848188024,167.59945454,1.4037108136799057,113.66666666666669,1.1547005383792848,298.63691045,4.272709895002835,126.56666666666668,10.137472050927204,408.5371726,1.100430610308099,691.1,1.7102631376486397,583.0,0.9999999999996944,2282.25,3.752776749732035,2519.1666666666665,0.5000000000022169,2284.141179333333,1.780203170437334,2518.131782833333,1.3710103195585732,10819.333333333334,137.56016865354135,20148.0,317.6927761220844
2022-07-29 05:52:00,T100306,N_31,0.52921746,1,3.85e-05,-50.0,-70.0,0.0,1.872727273,0.0,8.5,11.0,15.35,29.7,0.0,-10.0,76.57741935,38.0,60.0,40.0,247.3,170.0,116.0,300.57142860000005,138.47,409.3469388,694.0,584.5,2284.5,2523.5,2283.183673,2518.183673,10911.0,20603.5,0.0001648333333333,0.0001911037458206,-56.0,5.773502691896744,-68.0,5.773502691896601,0.0,0.0,1.9745454546,0.0636363634999999,0.0,0.0,8.566666666666668,0.2516611478423619,8.316666666666668,1.844360774541324,15.733333333333334,0.6416125518306763,29.87388888833333,0.1415097169808536,0.0,0.0,-6.666666666666667,7.527726527090592,76.89953093999999,0.3071988239337697,37.93197279,0.1178265840169103,60.0,9.574271077563388,58.0,10.954451150103322,247.4,0.089442719102142,168.13145454,1.744022983368524,113.66666666666669,2.0000000000000187,298.3511961666666,4.030360883617644,133.07666666666668,11.089372164374252,408.5339073,1.130116526372813,692.1,1.6355427233795334,583.8333333333334,0.7637626158255609,2282.9166666666665,3.905124837952847,2520.1666666666665,2.9297326385416005,2283.943900333333,1.7105712852147357,2518.3120548333336,1.344088551374504,10878.666666666666,116.59445384175494,20299.08333333333,272.6777249186868
2022-07-29 06:00:00,T100306,N_31,0.527779365,1,3.85e-05,-50.0,-70.0,0.0,2.0,0.0,8.5,10.0,17.0,30.0,0.0,-10.0,76.52580645,37.663265305,60.0,60.0,247.6,167.5258065,117.0,301.1836735,129.5,408.85714289999993,691.0,585.0,2286.0,2518.0,2284.612245,2519.938776,10917.0,20618.0,0.0001595,0.0001901035901817,-54.0,5.773502691896744,-68.0,5.773502691896601,0.0,0.0,1.9745454546,0.0636363634999999,0.0,0.0,8.633333333333333,0.2516611478423619,8.816666666666668,1.822544009528076,15.9,0.8276472678623453,29.907222221666668,0.1415097169808536,0.0,0.0,-10.0,5.163977794942899,76.68024193333333,0.3023428011887204,37.88775510166667,0.1944138668035939,56.66666666666666,8.164965809277268,58.0,10.954451150103322,247.4333333333333,0.121106014165455,167.81843401999998,1.454857924336365,114.5,2.6457513110646045,299.56548188333335,3.4803365875539694,135.905,8.729889747299179,409.123193025,1.1054251271452624,692.0,1.6955824957812395,584.5,0.4999999999993463,2282.75,4.5368858629383615,2519.4166666666665,2.9297326385416005,2283.9677098333336,1.4919393931640086,2518.567157,0.9381602368622928,10906.666666666666,86.72177734950415,20419.33333333333,211.9621821619051
2022-07-29 10:44:00,T100306,N_31,0.530931746,1,0.000399,-50.0,-60.0,0.0,2.0,0.0,8.513333333,10.0,15.0,29.91666667,0.0,-20.0,76.95918367,38.16326531,40.0,60.0,247.5,169.3518519,116.0,301.2857143,122.75,409.1836735,689.5,586.0,2288.0,2522.0,2285.693878,2520.571429,11004.0,20831.0,0.0001586666666666,0.0002013329953087,-52.0,0.0,-66.0,5.773502691896601,0.0,0.0,1.9745454546,0.0636363634999999,0.0,0.0,8.504444444333332,0.1978776277792878,9.15,1.82619823677497,15.783333333333331,0.9070097390142358,29.91777777833333,0.1416666667647101,0.0,0.0,-13.333333333333334,7.527726527090592,76.68746982333333,0.2781342894272055,37.94217687166667,0.2549659523890022,53.333333333333336,9.574271077563386,58.0,10.954451150103322,247.46666666666667,0.121106014165455,168.4288044,1.059911004480883,114.83333333333331,0.5773502691896893,299.2731009333333,3.1917931486267053,130.24,8.002902988915926,409.133397125,1.0873785937460831,691.9,1.850675552332099,585.1666666666666,0.7637626158255609,2284.0,1.7559422921413894,2519.833333333333,2.84312035153916,2284.3066895,1.2590920702265045,2519.019061833333,1.1184114939528926,10944.0,91.2702945467849,20531.83333333333,223.08174884297844
2022-07-29 10:52:00,T100306,N_31,0.535622222,2,5e-05,-50.0,-60.0,0.0,2.0,0.0,8.5,10.4,16.0,29.9,0.0,-40.0,76.63225806,37.59183673,20.0,70.0,247.5,166.7272727,118.0,301.244898,134.56,409.02040815,691.5,586.0,2285.5,2522.0,2284.142857,2518.857143,11008.0,20840.5,0.0001625,0.0001833670272068,-52.0,0.0,-64.0,5.773502691896617,0.0,0.0,1.9745454546,0.0636363634999999,0.0,0.0,8.504444444333332,0.0066666665000531,9.883333333333336,1.0087946603083713,15.866666666666667,0.8987027688099507,29.90111111166667,0.1272028130148486,0.0,0.0,-23.33333333333333,13.784048752090111,76.70574939333333,0.2061838697912675,37.80612244833333,0.3113499286352501,40.0,19.14854215512677,60.0,12.24744871391589,247.53333333333333,0.1032795559006592,168.44825894000002,1.5306041134362225,115.5,1.0000000000000373,300.2935091,2.5040124903416667,128.93666666666667,6.791597750161523,409.1020408375,0.1647230646168065,691.9,1.850675552332099,585.6666666666666,0.5773502691891048,2284.25,1.322875655531393,2520.4166666666665,2.3094010767590896,2284.503968333333,0.7953952040351543,2519.366000666667,1.0702135048470955,10976.333333333334,67.68382376897793,20643.83333333333,165.425108937086
2022-07-29 12:40:00,T100306,N_31,0.547266667,2,0.000755,-50.0,-70.0,0.0,1.7566666665,0.0,8.52,10.2,16.746551725,29.92333333,0.0,-20.0,76.8,37.71428571,50.0,40.0,247.6,169.2727273,116.0,302.5918367,139.56,409.9285714,693.5,587.0,2281.5,2520.5,2284.918367,2521.081633,11052.0,20947.0,0.0004013333333333,0.0002912358866394,-50.0,0.0,-66.0,5.773502691896617,0.0,0.0,1.9258787879,0.1216666667499998,0.0,0.0,8.511111111,0.0099999999444844,9.933333333333334,1.0171856598805755,16.157758620833334,0.8429724530988053,29.906666666666663,0.0444305532180277,0.0,0.0,-26.666666666666668,11.690451944499996,76.79714724333333,0.1782756761299889,37.82312925,0.3008618331725591,36.66666666666666,17.078251276599335,54.0,13.41640786499874,247.5333333333333,0.1169045194465733,168.57553167999998,1.3037716477631538,115.83333333333331,1.1547005383792848,300.3615363,2.570300171466001,132.29,7.1846010095666255,409.2474489875,0.3720496351194508,691.9,1.850675552332099,586.3333333333334,0.5773502691891048,2283.833333333333,3.278719262150636,2520.833333333333,0.866025403786178,2284.7862811666664,0.7755104999931708,2519.539470166667,0.9584597999950728,11021.333333333334,65.54692975258207,20732.83333333333,159.9545768862235
2022-07-29 14:46:00,T100306,N_31,0.551279365,2,0.0004005,-50.0,-70.0,0.0,2.0,0.0,8.612903226,8.0,16.0,30.0,0.0,-10.0,76.8,37.48979592,60.0,60.0,247.3,170.0,116.0,300.0204082,126.505,408.3367347,691.0,588.0,2286.0,2516.0,2283.0,2516.326531,11101.0,21062.5,0.0004018333333333,0.0002911530096014,-50.0,0.0,-66.0,5.773502691896601,0.0,0.0,1.9513333333,0.1216666667499998,0.0,0.0,8.544301075333335,0.0515707714797823,9.933333333333332,1.0171856598805755,16.01609195416667,0.7717882834258482,29.906666666666663,0.0444305532180277,0.0,0.0,-23.33333333333333,11.690451944499996,76.74408602,0.1678311530590928,37.59863945333333,0.112399396070818,43.333333333333336,17.078251276599335,58.0,10.954451150103322,247.46666666666667,0.1366260102141502,168.57553167999998,1.4443505264743244,116.5,1.1547005383792848,301.14965988333336,0.8623424819827438,133.54166666666666,7.618334655071645,409.1173469375,0.5294335303997035,691.3,1.4404860290886896,587.0,0.9999999999996944,2285.25,2.4664414311576013,2520.333333333333,3.122498999199681,2284.258503333333,0.9650276187066434,2519.159864166667,2.1444034043381004,11053.666666666666,74.54774756259573,20817.08333333333,180.611023104501
2022-07-29 14:54:00,T100306,N_31,0.549019048,2,0.0004244999999999,-60.0,-70.0,0.0,1.95,0.0,8.7,8.0,15.0,30.0,0.0,-10.0,75.7,37.48979592,60.0,60.0,247.6,170.9090909,117.0,300.755102,126.39,409.5510204,690.0,588.0,2287.5,2515.5,2286.795918,2515.530612,11107.0,21076.5,0.0005266666666666,0.0002688429684158,-52.0,5.773502691896744,-66.0,0.0,0.0,0.0,1.9413333333,0.1157583691094896,0.0,0.0,8.610967742,0.0920887234698358,9.433333333333332,1.1201190412927895,15.957758620833332,0.8422153493515883,29.956666666666667,0.0518812754169487,0.0,0.0,-13.333333333333334,11.690451944499996,76.43333333333334,0.5044047262944252,37.56462585,0.1296092406866788,56.66666666666666,18.92969448600092,58.0,10.954451150103322,247.5,0.1169045194465405,169.25218855999998,1.7960777691659802,116.66666666666669,0.5773502691896986,301.1802721166667,0.8406990703525398,130.81833333333333,6.45837360202493,409.2091836625,0.5535341859270064,691.1,1.5572411502396517,587.6666666666666,0.5773502691891048,2285.75,3.122498999198808,2519.0,2.753785273643636,2284.8605441666664,1.897995572832182,2518.7176873333333,2.524488026904548,11086.666666666666,71.2313133389364,20895.916666666668,171.7513949487983
2022-07-29 19:13:00,T100306,N_31,0.5331444439999999,1,5.3e-05,-50.0,-60.0,0.0,1.8545454545,0.0,8.4,9.0,16.883333335,29.89333333,0.0,-20.0,76.08333333,37.14583333,40.0,70.0,247.6,166.5454545,114.0,298.7291667,136.645,407.0,690.0,589.0,2279.5,2517.0,2281.625,2514.708333,11195.0,21287.5,0.0002926666666666,0.0002655867090047,-52.0,5.773502691896744,-66.0,5.773502691896601,0.0,0.0,1.9122424242,0.1076017894979817,0.0,0.0,8.570967741999999,0.1285640699818712,9.266666666666666,1.093008081702362,15.938314176666664,0.8142218879422066,29.93888888833333,0.0543224275012636,0.0,0.0,-13.333333333333334,10.954451150103193,76.19444444333332,0.4909615484015916,37.375141723333336,0.1985868939275866,53.333333333333336,9.57427107756339,60.0,12.24744871391589,247.5,0.1169045194465405,168.69090908,1.880741915765869,116.16666666666669,1.5275252316519763,300.77118765,1.3067272265820324,129.84666666666666,6.833599588308684,408.704081625,1.0469009758384802,691.2,1.4404860290886956,588.3333333333334,0.5773502691891048,2284.6666666666665,4.252450274057469,2518.833333333333,0.7637626158283798,2284.36267,2.6782460499803933,2517.845946833333,2.857329415124527,11134.333333333334,72.26456023983175,21007.5,172.56158321073733
2022-07-30 02:49:00,T100306,N_31,0.530726984,1,0.000775,-50.0,-60.0,0.0,1.85,0.0,8.6,7.0,16.0,29.99666667,0.0,-20.0,76.07,37.14285714,40.0,60.0,247.3,168.36363640000002,116.0,298.7346939,148.28,408.5,690.0,591.0,2283.5,2521.5,2283.77551,2518.163265,11287.0,21510.0,0.0004174999999999,0.0003192487535867,-52.0,5.773502691896744,-66.0,5.773502691896617,0.0,0.0,1.8822424242,0.0737615845250956,0.0,0.0,8.566666666666668,0.1268464047984955,8.766666666666666,1.347095641247003,16.104980843333333,0.6740165271001668,29.952222221666663,0.0528011665836324,0.0,0.0,-16.666666666666668,10.954451150103193,75.95111111,0.4897471006221695,37.25949546333333,0.1994515973422186,46.66666666666666,11.547005383792524,58.0,10.954451150103322,247.5,0.1471960144400445,169.01818182,1.920600239766572,116.16666666666669,1.5275252316519763,300.3460175833333,1.505697966402701,137.10500000000002,10.395086178895603,408.346938775,1.03876180196762,690.9,1.5165750888102167,589.3333333333334,1.5275252316517312,2283.9166666666665,3.999999999999787,2518.75,3.1224989991997907,2284.042942,2.5976255410549034,2517.444586166667,1.4767420025603744,11196.333333333334,101.05641988507992,21120.666666666668,242.2401012773645
2022-07-30 06:24:00,T100306,N_31,0.533338095,1,0.0003995,-50.0,-70.0,0.0,2.0,0.0,8.5,7.0,16.4,29.88333333,0.0,0.0,76.43,37.87755102,70.0,60.0,247.6,167.0290323,117.0,301.0408163,139.245,409.3877551000001,688.5,592.0,2288.5,2518.5,2284.387755,2517.530612,11376.0,21724.5,0.0004091666666666,0.0002683220856855,-52.0,0.0,-66.0,5.773502691896617,0.0,0.0,1.9309090909,0.0737615845250956,0.0,0.0,8.5,0.1290994448735864,8.2,1.2328828005937962,16.17164751,0.6812987674563213,29.94944444333333,0.0636541610172943,0.0,0.0,-13.333333333333334,8.164965809277069,76.19444444333334,0.4159393655063554,37.388747163333335,0.4233191729013129,50.0,15.000000000000009,62.0,4.47213595499958,247.5,0.1549193338494662,168.56944282,1.9556822551282784,116.0,1.5275252316519763,300.3120039666667,1.4834722462283236,141.39,9.00625986004551,408.60969387500006,1.0701628335881164,689.9,0.8944271909997416,590.6666666666666,1.5275252316517312,2284.4166666666665,4.509249752822647,2518.1666666666665,2.2912878474787264,2284.0837583333337,1.4509969210934388,2517.2234976666664,1.630671341022656,11286.0,124.74240123813682,21268.0,299.759903923469
2022-07-30 06:32:00,T100306,N_31,0.535247619,2,5e-05,-50.0,-60.0,0.0,2.0,0.0,8.6,9.0,16.0,29.89677419,0.0,-20.0,76.61935484,38.0,40.0,70.0,247.6,165.18181819999998,116.0,301.38775510000005,166.0,408.0,693.0,592.0,2288.5,2526.0,2285.510204,2519.571429,11382.0,21739.0,0.0004081666666666,0.0002718027624338,-52.0,0.0,-64.0,5.773502691896617,0.0,0.0,1.9309090909,0.0853105653723665,0.0,0.0,8.566666666666666,0.0957427107756398,8.0,0.8944271909999164,16.0472222225,0.6207895216472661,29.94501792,0.0530669615570422,0.0,0.0,-13.333333333333334,8.164965809277069,76.37311828,0.3561515391195688,37.67346938666666,0.4635843563044309,50.0,15.000000000000009,64.0,5.477225575051661,247.5,0.1549193338494662,167.60580646,1.3139150137929108,116.0,0.5773502691896986,300.1113237,1.1594323886248734,151.17499999999998,13.276887499209629,408.221938775,0.9392560118088228,690.3,1.6431676725154127,591.6666666666666,0.5773502691891048,2285.583333333333,2.886751345947624,2519.083333333333,3.774917217635864,2284.1823978333337,0.8797631282730768,2516.971797,2.0432740532533686,11348.333333333334,126.40675087453384,21400.0,304.478570674872
